けんいんやく	k ẽ̞ ɰ̃ ĩ ɰ̃ j a̠ k ɯ̟ᵝ
けんえき	k ẽ̞ ɰ̃ e̞ kʲ i
けんおんき	k ẽ̞ ɰ̃ õ̞ ŋʲ kʲ i
けんか	k ẽ̞ ŋ k a̠
けんかごし	k ẽ̞ ŋ k a̠ ɡ o̞ ɕ i
けんきゅういん	k ẽ̞ ŋʲ kʲ ɨᵝː ĩ ɴ
けんきゅうかい	k ẽ̞ ŋʲ kʲ ɨᵝː k a̠ i
けんきょ	k ẽ̞ ŋʲ kʲ o̞
けんぎ	k ẽ̞ ŋʲ ɡʲ i
けんぎゅうか	k ẽ̞ ŋʲ ɡʲ ɨᵝː k a̠
けんぎゅうせい	k ẽ̞ ŋʲ ɡʲ ɨᵝː s e̞ː
けんぎょう	k ẽ̞ ŋʲ ɡʲ o̞ː
けんけい	k ẽ̞ ŋ k e̞ː
けんこうしんさ	k ẽ̞ ŋ k o̞ː ɕ ĩ ɰ̃ s a̠
けんこうしんだん	k ẽ̞ ŋ k o̞ː ɕ ĩ n d ã̠ ɴ
けんご	k ẽ̞ ŋ ɡ o̞
けんさつ	k ẽ̞ ɰ̃ s a̠ t͡s ɨᵝ
けんさん	k ẽ̞ ɰ̃ s ã̠ ɴ
けんざい	k ẽ̞ n d͡z a̠ i
けんし	k ẽ̞ ɰ̃ ɕ i
けんしゅう	k ẽ̞ ɰ̃ ɕ ɨᵝː
けんしん	k ẽ̞ ɰ̃ ɕ ĩ ɴ
けんじ	k ẽ̞ ɲ̟ d͡ʑ i
けんじゅつ	k ẽ̞ ɲ̟ d͡ʑ ɨᵝ t͡s ɨᵝ
けんじょうご	k ẽ̞ ɲ̟ d͡ʑ o̞ː ɡ o̞
けんじょうしゃ	k ẽ̞ ɲ̟ d͡ʑ o̞ː ɕ a̠
けんじろう	k ẽ̞ ɲ̟ d͡ʑ i ɾ o̞ː
けんたい	k ẽ̞ n t a̠ i
けんばい	k ẽ̞ m b a̠ i
けんぱく	k ẽ̞ m p a̠ k ɯ̟ᵝ
けんぱくしょ	k ẽ̞ m p a̠ k ɯ̟ᵝ ɕ o̞
けんぽう	k ẽ̞ m p o̞ː
けんめい	k ẽ̞ mː e̞ː
けんもん	k ẽ̞ mː õ̞ ɴ
け゚	ŋ e̞
げいご	ɡ e̞ː ɡ o̞
げいじゅつ	ɡ e̞ː ʑ ɨᵝ t͡s ɨᵝ
げいじゅつせい	ɡ e̞ː ʑ ɨᵝ t͡s ɨᵝ s e̞ː
げき	ɡ e̞ kʲ i
げきから	ɡ e̞ kʲ i k a̠ ɾ a̠
げきそう	ɡ e̞ kʲ i s o̞ː
げきだん	ɡ e̞ kʲ i d ã̠ ɴ
げこう	ɡ e̞ k o̞ː
げしゅく	ɡ e̞ ɕ ɨ̥ᵝ k ɯ̟ᵝ
げじ	ɡ e̞ ʑ i
げじげじ	ɡ e̞ ʑ i ɡ e̞ ʑ i
げせん	ɡ e̞ s ẽ̞ ɴ
げた	ɡ e̞ t a̠
げっか	ɡ e̞ k̚ k a̠
げっぺい	ɡ e̞ p̚ p e̞ː
げつめん	ɡ e̞ t͡s ɨᵝ m ẽ̞ ɴ
げどう	ɡ e̞ d o̞ː
げどく	ɡ e̞ d o̞ k ɯ̟ᵝ
げん	ɡ ẽ̞ ɴ
げんかい	ɡ ẽ̞ ŋ k a̠ i
げんかく	ɡ ẽ̞ ŋ k a̠ k ɯ̟ᵝ
げんかん	ɡ ẽ̞ ŋ k ã̠ ɴ
げんが	ɡ ẽ̞ ŋ ɡ a̠
げんき	ɡ ẽ̞ ŋʲ kʲ i
げんきょく	ɡ ẽ̞ ŋʲ kʲ o̞ k ɯ̟ᵝ
げんきん	ɡ ẽ̞ ŋʲ kʲ ĩ ɴ
げんぎ	ɡ ẽ̞ ŋʲ ɡʲ i
げんげつ	ɡ ẽ̞ ŋ ɡ e̞ t͡s ɨᵝ
げんこう	ɡ ẽ̞ ŋ k o̞ː
げんこく	ɡ ẽ̞ ŋ k o̞ k ɯ̟ᵝ
げんこつ	ɡ ẽ̞ ŋ k o̞ t͡s ɨᵝ
げんごろうぶな	ɡ ẽ̞ ŋ ɡ o̞ ɾ o̞ː b ɯ̟ᵝ n a̠
げんざい	ɡ ẽ̞ n d͡z a̠ i
げんざいじせい	ɡ ẽ̞ n d͡z a̠ i d͡ʑ i s e̞ː
げんしかくぶつりがく	ɡ ẽ̞ ɰ̃ ɕ i̥ k a̠ k ɯ̟ᵝ b ɯ̟ᵝ t͡s ɨᵝ ɾʲ i ɡ a̠ k ɯ̟ᵝ
げんしてき	ɡ ẽ̞ ɰ̃ ɕ i t e̞ kʲ i
げんしゅつ	ɡ ẽ̞ ɰ̃ ɕ ɨᵝ t͡s ɨᵝ
げんしろ	ɡ ẽ̞ ɰ̃ ɕ i ɾ o̞
げんじつかん	ɡ ẽ̞ ɲ̟ d͡ʑ i t͡s ɨᵝ k ã̠ ɴ
げんじつとうひ	ɡ ẽ̞ ɲ̟ d͡ʑ i t͡s ɨᵝ t o̞ː ç i
げんじょう	ɡ ẽ̞ ɲ̟ d͡ʑ o̞ː
げんせいせいぶつ	ɡ ẽ̞ ɰ̃ s e̞ː s e̞ː b ɯ̟ᵝ t͡s ɨᵝ
げんせいだい	ɡ ẽ̞ ɰ̃ s e̞ː d a̠ i
げんそうきょく	ɡ ẽ̞ ɰ̃ s o̞ː kʲ o̞ k ɯ̟ᵝ
げんだいげき	ɡ ẽ̞ n d a̠ i ɡ e̞ kʲ i
げんちご	ɡ ẽ̞ ɲ̟ t͡ɕ i ɡ o̞
げんつき	ɡ ẽ̞ n t͡s ɨᵝ kʲ i
げんとうき	ɡ ẽ̞ n t o̞ː kʲ i
げんば	ɡ ẽ̞ m b a̠
げんまい	ɡ ẽ̞ mː a̠ i
げんめつ	ɡ ẽ̞ mː e̞ t͡s ɨᵝ
げんや	ɡ ẽ̞ ɰ̃ j a̠
げんりゅう	ɡ ẽ̞ n ɾʲ ɨᵝː
こい	k o̞ i
こいがたき	k o̞ i ɡ a̠ t a̠ kʲ i
こいこがれる	k o̞ i k o̞ ɡ a̠ ɾ e̞ ɾ ɯ̟ᵝ
こいし	k o̞ i ɕ i
こいびと	k o̞ i bʲ i t o̞
こいぶみ	k o̞ i b ɯ̟ᵝ mʲ i
こいん	k o̞ ĩ ɴ
こうい	k o̞ː i
こういう	k o̞ː i ɯ̟ᵝ
こういしつ	k o̞ː i ɕ i t͡s ɨᵝ
こういしょう	k o̞ː i ɕ o̞ː
こういち	k o̞ː i t͡ɕ i
こういってん	k o̞ː i t̚ t ẽ̞ ɴ
こううつやく	k o̞ː ɯ̟ᵝ t͡s ɨᵝ j a̠ k ɯ̟ᵝ
こううん	k o̞ː ɯ̟̃ᵝ ɴ
こうえい	k o̞ː e̞ː
こうえん	k o̞ː ẽ̞ ɴ
こうお	k o̞ː o̞
こうおつへいてい	k o̞ː o̞ t͡s ɨᵝ h e̞ː t e̞ː
こうがい	k o̞ː ɡ a̠ i
こうがく	k o̞ː ɡ a̠ k ɯ̟ᵝ
こうがくけんびきょう	k o̞ː ɡ a̠ k ɯ̟ᵝ k ẽ̞ m bʲ i kʲ o̞ː
こうき	k o̞ː kʲ i
こうきあつ	k o̞ː kʲ i a̠ t͡s ɨᵝ
こうきゅう	k o̞ː kʲ ɨᵝː
こうきょうきょく	k o̞ː kʲ o̞ː kʲ o̞ k ɯ̟ᵝ
こうきょうしょくぎょうあんていじょ	k o̞ː kʲ o̞ː ɕ o̞ k ɯ̟ᵝ ɡʲ o̞ː ã̠ n t e̞ː ʑ o̞
こうぎ	k o̞ː ɡʲ i
こうぎょう	k o̞ː ɡʲ o̞ː
こうくう	k o̞ː k ɯ̟ᵝː
こうくうびん	k o̞ː k ɯ̟ᵝː bʲ ĩ ɴ
こうけっとう	k o̞ː k e̞ t̚ t o̞ː
こうけつ	k o̞ː k e̞ t͡s ɨᵝ
こうげん	k o̞ː ɡ ẽ̞ ɴ
こうこ	k o̞ː k o̞
こうこがく	k o̞ː k o̞ ɡ a̠ k ɯ̟ᵝ
こうこく	k o̞ː k o̞ k ɯ̟ᵝ
こうこくとう	k o̞ː k o̞ k ɯ̟ᵝ t o̞ː
こうご	k o̞ː ɡ o̞
こうごう	k o̞ː ɡ o̞ː
こうごうせい	k o̞ː ɡ o̞ː s e̞ː
こうさつ	k o̞ː s a̠ t͡s ɨᵝ
こうざ	k o̞ː z a̠
こうざい	k o̞ː z a̠ i
こうざん	k o̞ː z ã̠ ɴ
こうしきせん	k o̞ː ɕ i kʲ i s ẽ̞ ɴ
こうしゅ	k o̞ː ɕ ɨᵝ
こうしょう	k o̞ː ɕ o̞ː
こうしんきょく	k o̞ː ɕ ĩ ŋʲ kʲ o̞ k ɯ̟ᵝ
こうじ	k o̞ː ʑ i
こうじゅん	k o̞ː ʑ ɨ̃ᵝ ɴ
こうせい	k o̞ː s e̞ː
こうせいきょく	k o̞ː s e̞ː kʲ o̞ k ɯ̟ᵝ
こうせいざい	k o̞ː s e̞ː z a̠ i
こうせつ	k o̞ː s e̞ t͡s ɨᵝ
こうそく	k o̞ː s o̞ k ɯ̟ᵝ
こうそつ	k o̞ː s o̞ t͡s ɨᵝ
こうそふ	k o̞ː s o̞ ɸ ɯ̟ᵝ
こうぞく	k o̞ː z o̞ k ɯ̟ᵝ
こうたく	k o̞ː t a̠ k ɯ̟ᵝ
こうだい	k o̞ː d a̠ i
こうだいむへん	k o̞ː d a̠ i m ɯ̟ᵝ h ẽ̞ ɴ
こうちしょ	k o̞ː t͡ɕ i ɕ o̞
こうちょうどうぶつ	k o̞ː t͡ɕ o̞ː d o̞ː b ɯ̟ᵝ t͡s ɨᵝ
こうつうきかん	k o̞ː t͡s ɨᵝː kʲ i k ã̠ ɴ
こうつごう	k o̞ː t͡s ɨᵝ ɡ o̞ː
こうていてき	k o̞ː t e̞ː t e̞ kʲ i
こうてつ	k o̞ː t e̞ t͡s ɨᵝ
こうてんせい	k o̞ː t ẽ̞ ɰ̃ s e̞ː
こうでん	k o̞ː d ẽ̞ ɴ
こうとうは	k o̞ː t o̞ː h a̠
こうどう	k o̞ː d o̞ː
こうない	k o̞ː n a̠ i
こうにち	k o̞ː ɲ̟ i t͡ɕ i
こうにん	k o̞ː ɲ̟ ĩ ɴ
こうねん	k o̞ː n ẽ̞ ɴ
こうはい	k o̞ː h a̠ i
こうはいい	k o̞ː h a̠ i i
こうはん	k o̞ː h ã̠ ɴ
こうばこずわり	k o̞ː b a̠ k o̞ z ɨᵝ ɰᵝ a̠ ɾʲ i
こうばしい	k o̞ː b a̠ ɕ i i
こうふ	k o̞ː ɸ ɯ̟ᵝ
こうふく	k o̞ː ɸ ɯ̟̊ᵝ k ɯ̟ᵝ
こうふん	k o̞ː ɸ ɯ̟̃ᵝ ɴ
こうぶんとうい	k o̞ː b ɯ̟̃ᵝ n t o̞ː i
こうぶんろん	k o̞ː b ɯ̟̃ᵝ n ɾ õ̞ ɴ
こうへいむし	k o̞ː h e̞ː m ɯ̟ᵝ ɕ i
こうめい	k o̞ː m e̞ː
こうもり	k o̞ː m o̞ ɾʲ i
こうや	k o̞ː j a̠
こうら	k o̞ː ɾ a̠
こうりゃく	k o̞ː ɾʲ a̠ k ɯ̟ᵝ
こうりょ	k o̞ː ɾʲ o̞
こうりょう	k o̞ː ɾʲ o̞ː
こうりょうしゅ	k o̞ː ɾʲ o̞ː ɕ ɨᵝ
こうれいじゅつ	k o̞ː ɾ e̞ː ʑ ɨᵝ t͡s ɨᵝ
こえ	k o̞ e̞
こえる	k o̞ e̞ ɾ ɯ̟ᵝ
こおらす	k o̞ː ɾ a̠ s ɨᵝ
こおり	k o̞ː ɾʲ i
こおりがし	k o̞ː ɾʲ i ɡ a̠ ɕ i
こおりや	k o̞ː ɾʲ i j a̠
こおろぎ	k o̞ː ɾ o̞ ɡʲ i
こかげ	k o̞ k a̠ ɡ e̞
こがお	k o̞ ɡ a̠ o̞
こがき	k o̞ ɡ a̠ kʲ i
こがす	k o̞ ɡ a̠ s ɨᵝ
こがねいろ	k o̞ ɡ a̠ n e̞ i ɾ o̞
こがら	k o̞ ɡ a̠ ɾ a̠
こきゃく	k o̞ kʲ a̠ k ɯ̟ᵝ
こきゅう	k o̞ kʲ ɨᵝː
こきん	k o̞ kʲ ĩ ɴ
こく	k o̞ k ɯ̟ᵝ
こくえき	k o̞ k ɯ̟ᵝ e̞ kʲ i
こくえん	k o̞ k ɯ̟ᵝ ẽ̞ ɴ
こくおう	k o̞ k ɯ̟ᵝ o̞ː
こくがい	k o̞ k ɯ̟ᵝ ɡ a̠ i
こくさいか	k o̞ k ɯ̟̊ᵝ s a̠ i k a̠
こくさいご	k o̞ k ɯ̟ᵝ s a̠ i ɡ o̞
こくさいほう	k o̞ k ɯ̟ᵝ s a̠ i h o̞ː
こくしむそう	k o̞ k ɯ̟ᵝ ɕ i m ɯ̟ᵝ s o̞ː
こくじ	k o̞ k ɯ̟ᵝ ʑ i
こくじら	k o̞ k ɯ̟ᵝ ʑ i ɾ a̠
こくじん	k o̞ k ɯ̟ᵝ ʑ ĩ ɴ
こくすい	k o̞ k ɯ̟ᵝ s ɨᵝ i
こくせき	k o̞ k ɯ̟̊ᵝ s e̞ kʲ i
こくそう	k o̞ k ɯ̟ᵝ s o̞ː
こくそく	k o̞ k ɯ̟ᵝ s o̞ k ɯ̟ᵝ
こくち	k o̞ k ɯ̟̊ᵝ t͡ɕ i
こくど	k o̞ k ɯ̟ᵝ d o̞
こくどう	k o̞ k ɯ̟ᵝ d o̞ː
こくはつ	k o̞ k ɯ̟ᵝ h a̠ t͡s ɨᵝ
こくはつしゃ	k o̞ k ɯ̟ᵝ h a̠ t͡s ɨᵝ ɕ a̠
こくばん	k o̞ k ɯ̟ᵝ b ã̠ ɴ
こくふく	k o̞ k ɯ̟ᵝ ɸ ɯ̟̊ᵝ k ɯ̟ᵝ
こくべつ	k o̞ k ɯ̟ᵝ b e̞ t͡s ɨᵝ
こくぼう	k o̞ k ɯ̟ᵝ b o̞ː
こくみん	k o̞ k ɯ̟ᵝ mʲ ĩ ɴ
こくみんとうひょう	k o̞ k ɯ̟ᵝ mʲ ĩ n t o̞ː ç o̞ː
こくめい	k o̞ k ɯ̟ᵝ m e̞ː
こくもつ	k o̞ k ɯ̟ᵝ m o̞ t͡s ɨᵝ
こくゆう	k o̞ k ɯ̟ᵝ j ɯ̟ᵝː
こくゆうか	k o̞ k ɯ̟ᵝ j ɯ̟ᵝː k a̠
こくりゅうこう	k o̞ k ɯ̟ᵝ ɾʲ ɨᵝː k o̞ː
こくる	k o̞ k ɯ̟ᵝ ɾ ɯ̟ᵝ
こくれん	k o̞ k ɯ̟ᵝ ɾ ẽ̞ ɴ
こぐ	k o̞ ɡ ɯ̟ᵝ
こぐま	k o̞ ɡ ɯ̟ᵝ m a̠
こけおどし	k o̞ k e̞ o̞ d o̞ ɕ i
こけつ	k o̞ k e̞ t͡s ɨᵝ
ここのか	k o̞ k o̞ n o̞ k a̠
こころ	k o̞ k o̞ ɾ o̞
こころえ	k o̞ k o̞ ɾ o̞ e̞
こころがおれる	k o̞ k o̞ ɾ o̞ ɡ a̠ o̞ ɾ e̞ ɾ ɯ̟ᵝ
こころざし	k o̞ k o̞ ɾ o̞ z a̠ ɕ i
こころづもり	k o̞ k o̞ ɾ o̞ z ɨᵝ m o̞ ɾʲ i
こころぼそい	k o̞ k o̞ ɾ o̞ b o̞ s o̞ i
こころみ	k o̞ k o̞ ɾ o̞ mʲ i
こころみる	k o̞ k o̞ ɾ o̞ mʲ i ɾ ɯ̟ᵝ
こごえ	k o̞ ɡ o̞ e̞
こごえしぬ	k o̞ ɡ o̞ e̞ ɕ i n ɯ̟ᵝ
こごえる	k o̞ ɡ o̞ e̞ ɾ ɯ̟ᵝ
こさか	k o̞ s a̠ k a̠
こさめ	k o̞ s a̠ m e̞
こし	k o̞ ɕ i
こしかける	k o̞ ɕ i k a̠ k e̞ ɾ ɯ̟ᵝ
こしふり	k o̞ ɕ i ɸ ɯ̟ᵝ ɾʲ i
こしょ	k o̞ ɕ o̞
こしょばい	k o̞ ɕ o̞ b a̠ i
こじ	k o̞ ʑ i
こじしざ	k o̞ ʑ i ɕ i z a̠
こじつける	k o̞ ʑ i t͡s ɨᵝ k e̞ ɾ ɯ̟ᵝ
こじつよみ	k o̞ ʑ i t͡s ɨᵝ j o̞ mʲ i
こじんてき	k o̞ ʑ ĩ n t e̞ kʲ i
こす	k o̞ s ɨᵝ
こすい	k o̞ s ɨᵝ i
こずえ	k o̞ z ɨᵝ e̞
こせい	k o̞ s e̞ː
こぜに	k o̞ z e̞ ɲ̟ i
こぞう	k o̞ z o̞ː
こたえる	k o̞ t a̠ e̞ ɾ ɯ̟ᵝ
こたつ	k o̞ t a̠ t͡s ɨᵝ
こだいこうこく	k o̞ d a̠ i k o̞ː k o̞ k ɯ̟ᵝ
こだいもうそう	k o̞ d a̠ i m o̞ː s o̞ː
こちとら	k o̞ t͡ɕ i t o̞ ɾ a̠
こちゃ	k o̞ t͡ɕ a̠
こちょう	k o̞ t͡ɕ o̞ː
こっか	k o̞ k̚ k a̠
こっから	k o̞ k̚ k a̠ ɾ a̠
こっくん	k o̞ k̚ k ɯ̟̃ᵝ ɴ
こっこく	k o̞ k̚ k o̞ k ɯ̟ᵝ
こっせつ	k o̞ sː e̞ t͡s ɨᵝ
こっそり	k o̞ sː o̞ ɾʲ i
こっち	k o̞ t̚ t͡ɕ i
こつつぼ	k o̞ t͡s ɨᵝ t͡s ɨᵝ b o̞
こつぶ	k o̞ t͡s ɨᵝ b ɯ̟ᵝ
こづかい	k o̞ z ɨᵝ k a̠ i
こづち	k o̞ z ɨᵝ t͡ɕ i
こづつみ	k o̞ z ɨᵝ t͡s ɨᵝ mʲ i
こてい	k o̞ t e̞ː
こていでんわ	k o̞ t e̞ː d ẽ̞ ɰ̃ ɰᵝ a̠
こていばいたい	k o̞ t e̞ː b a̠ i t a̠ i
こてんりきがく	k o̞ t ẽ̞ n ɾʲ i kʲ i ɡ a̠ k ɯ̟ᵝ
こと	k o̞ t o̞
ことあまつかみ	k o̞ t o̞ a̠ m a̠ t͡s ɨᵝ k a̠ mʲ i
ことかく	k o̞ t o̞ k a̠ k ɯ̟ᵝ
ことごとく	k o̞ t o̞ ɡ o̞ t o̞ k ɯ̟ᵝ
ことさら	k o̞ t o̞ s a̠ ɾ a̠
ことし	k o̞ t o̞ ɕ i
ことなかれしゅぎ	k o̞ t o̞ n a̠ k a̠ ɾ e̞ ɕ ɨᵝ ɡʲ i
ことなる	k o̞ t o̞ n a̠ ɾ ɯ̟ᵝ
ことば	k o̞ t o̞ b a̠
ことみ	k o̞ t o̞ mʲ i
ことわざ	k o̞ t o̞ ɰᵝ a̠ z a̠
ことわり	k o̞ t o̞ ɰᵝ a̠ ɾʲ i
ことわる	k o̞ t o̞ ɰᵝ a̠ ɾ ɯ̟ᵝ
こどく	k o̞ d o̞ k ɯ̟ᵝ
こども	k o̞ d o̞ m o̞
こどものひ	k o̞ d o̞ m o̞ n o̞ ç i
こどもべやおじさん	k o̞ d o̞ m o̞ b e̞ j a̠ o̞ ʑ i s ã̠ ɴ
こないだ	k o̞ n a̠ i d a̠
こなす	k o̞ n a̠ s ɨᵝ
こなべだて	k o̞ n a̠ b e̞ d a̠ t e̞
こなゆき	k o̞ n a̠ j ɯ̟ᵝ kʲ i
このはなのさくやひめ	k o̞ n o̞ h a̠ n a̠ n o̞ s a̠ k ɯ̟ᵝ j a̠ ç i m e̞
このみ	k o̞ n o̞ mʲ i
このむ	k o̞ n o̞ m ɯ̟ᵝ
こばむ	k o̞ b a̠ m ɯ̟ᵝ
こばんざめ	k o̞ b ã̠ n d͡z a̠ m e̞
こひ	k o̞ ç i
こひょう	k o̞ ç o̞ː
こび	k o̞ bʲ i
こふう	k o̞ ɸ ɯ̟ᵝː
こぶうし	k o̞ b ɯ̟ᵝ ɯ̟ᵝ ɕ i
こぶり	k o̞ b ɯ̟ᵝ ɾʲ i
こべつしどう	k o̞ b e̞ t͡s ɨᵝ ɕ i d o̞ː
こぼし	k o̞ b o̞ ɕ i
こぼす	k o̞ b o̞ s ɨᵝ
こぼれ	k o̞ b o̞ ɾ e̞
こぼれる	k o̞ b o̞ ɾ e̞ ɾ ɯ̟ᵝ
こま	k o̞ m a̠
こまい	k o̞ m a̠ i
こまち	k o̞ m a̠ t͡ɕ i
こまぶえ	k o̞ m a̠ b ɯ̟ᵝ e̞
こまります	k o̞ m a̠ ɾʲ i m a̠ s ɨᵝ
こまる	k o̞ m a̠ ɾ ɯ̟ᵝ
こむ	k o̞ m ɯ̟ᵝ
こむぎ	k o̞ m ɯ̟ᵝ ɡʲ i
こむそう	k o̞ m ɯ̟ᵝ s o̞ː
こめ	k o̞ m e̞
こめい	k o̞ m e̞ː
こめかみ	k o̞ m e̞ k a̠ mʲ i
こもごも	k o̞ m o̞ ɡ o̞ m o̞
こもりぐま	k o̞ m o̞ ɾʲ i ɡ ɯ̟ᵝ m a̠
こもる	k o̞ m o̞ ɾ ɯ̟ᵝ
こもん	k o̞ m õ̞ ɴ
こやま	o̞ j a̠ m a̠
こら	k o̞ ɾ a̠
こらしめる	k o̞ ɾ a̠ ɕ i m e̞ ɾ ɯ̟ᵝ
こりつは	k o̞ ɾʲ i t͡s ɨᵝ h a̠
こりん	k o̞ ɾʲ ĩ ɴ
こる	k o̞ ɾ ɯ̟ᵝ
これから	k o̞ ɾ e̞ k a̠ ɾ a̠
これだけ	k o̞ ɾ e̞ d a̠ k e̞
これまで	k o̞ ɾ e̞ m a̠ d e̞
ころがる	k o̞ ɾ o̞ ɡ a̠ ɾ ɯ̟ᵝ
ころばぬさきのつえ	k o̞ ɾ o̞ b a̠ n ɯ̟ᵝ s a̠ kʲ i n o̞ t͡s ɨᵝ e̞
ころぶ	k o̞ ɾ o̞ b ɯ̟ᵝ
こわい	k o̞ ɰᵝ a̠ i
こわす	k o̞ ɰᵝ a̠ s ɨᵝ
こわれる	k o̞ ɰᵝ a̠ ɾ e̞ ɾ ɯ̟ᵝ
こん	k õ̞ ɴ
こんい	k õ̞ ɰ̃ i
こんごう	k õ̞ ŋ ɡ o̞ː
こんごうさん	k õ̞ ŋ ɡ o̞ː s ã̠ ɴ
こんごうりん	k õ̞ ŋ ɡ o̞ː ɾʲ ĩ ɴ
こんざい	k õ̞ n d͡z a̠ i
こんしょく	k õ̞ ɰ̃ ɕ o̞ k ɯ̟ᵝ
こんしん	k õ̞ ɰ̃ ɕ ĩ ɴ
こんしんかい	k õ̞ ɰ̃ ɕ ĩ ŋ k a̠ i
こんじゃく	k õ̞ ɲ̟ d͡ʑ a̠ k ɯ̟ᵝ
こんせつ	k õ̞ ɰ̃ s e̞ t͡s ɨᵝ
こんぜつ	k õ̞ n d͡z e̞ t͡s ɨᵝ
こんたん	k õ̞ n t ã̠ ɴ
こんど	k õ̞ n d o̞
こんにゃく	k õ̞ ɲ̟ ɲ̟ a̠ k ɯ̟ᵝ
こんばんわ	k õ̞ m b ã̠ ɰ̃ ɰᵝ a̠
こんぺき	k õ̞ m p e̞ kʲ i
こんやく	k õ̞ ɰ̃ j a̠ k ɯ̟ᵝ
こんやくしゃ	k õ̞ ɰ̃ j a̠ k ɯ̟̊ᵝ ɕ a̠
こんらん	k õ̞ n ɾ ã̠ ɴ
こんれい	k õ̞ n ɾ e̞ː
ごい	ɡ o̞ i
ごいしゅう	ɡ o̞ i ɕ ɨᵝː
ごいりょく	ɡ o̞ i ɾʲ o̞ k ɯ̟ᵝ
ごうい	ɡ o̞ː i
ごうかんはん	ɡ o̞ː k ã̠ ɰ̃ h ã̠ ɴ
ごうがしゃ	ɡ o̞ː ɡ a̠ ɕ a̠
ごうぎ	ɡ o̞ː ɡʲ i
ごうけん	ɡ o̞ː k ẽ̞ ɴ
ごうご	ɡ o̞ː ɡ o̞
ごうじ	ɡ o̞ː ʑ i
ごうせつ	ɡ o̞ː s e̞ t͡s ɨᵝ
ごうだつ	ɡ o̞ː d a̠ t͡s ɨᵝ
ごうてい	ɡ o̞ː t e̞ː
ごうどうし	ɡ o̞ː d o̞ː ɕ i
ごうべんがいしゃ	ɡ o̞ː b ẽ̞ ŋ ɡ a̠ i ɕ a̠
ごうほう	ɡ o̞ː h o̞ː
ごうりてき	ɡ o̞ː ɾʲ i t e̞ kʲ i
ごうん	ɡ o̞ ɯ̟̃ᵝ ɴ
ごえもんぶろ	ɡ o̞ e̞ m õ̞ m b ɯ̟ᵝ ɾ o̞
ごおん	ɡ o̞ õ̞ ɴ
ごかん	ɡ o̞ k ã̠ ɴ
ごがつ	ɡ o̞ ɡ a̠ t͡s ɨᵝ
ごきげんよう	ɡ o̞ kʲ i ɡ ẽ̞ ɰ̃ j o̞ː
ごきょう	ɡ o̞ kʲ o̞ː
ごきょくかん	ɡ o̞ kʲ o̞ k ɯ̟̊ᵝ k ã̠ ɴ
ごぎゅう	ɡ o̞ ɡʲ ɨᵝː
ごく	ɡ o̞ k ɯ̟ᵝ
ごくあく	ɡ o̞ k ɯ̟ᵝ a̠ k ɯ̟ᵝ
ごくちゅう	ɡ o̞ k ɯ̟ᵝ t͡ɕ ɨᵝː
ごくらくちょう	ɡ o̞ k ɯ̟ᵝ ɾ a̠ k ɯ̟̊ᵝ t͡ɕ o̞ː
ごげんてき	ɡ o̞ ɡ ẽ̞ n t e̞ kʲ i
ごご	ɡ o̞ ɡ o̞
ごさ	ɡ o̞ s a̠
ござ	ɡ o̞ z a̠
ごし	ɡ o̞ ɕ i
ごしゅうしょうさまです	ɡ o̞ ɕ ɨᵝː ɕ o̞ː s a̠ m a̠ d e̞ s ɨᵝ
ごしん	ɡ o̞ ɕ ĩ ɴ
ごしんじゅつ	ɡ o̞ ɕ ĩ ɲ̟ d͡ʑ ɨᵝ t͡s ɨᵝ
ごじ	ɡ o̞ ʑ i
ごじっぽひゃっぽ	ɡ o̞ ʑ i p̚ p o̞ ç a̠ p̚ p o̞
ごじつ	ɡ o̞ ʑ i t͡s ɨᵝ
ごじゅん	ɡ o̞ ʑ ɨ̃ᵝ ɴ
ごずめず	ɡ o̞ z ɨᵝ m e̞ z ɨᵝ
ごぜんちゅう	ɡ o̞ z ẽ̞ ɲ̟ t͡ɕ ɨᵝː
ごぞうろっぷ	ɡ o̞ z o̞ː ɾ o̞ p̚ p ɯ̟ᵝ
ごだいみょうおう	ɡ o̞ d a̠ i mʲ o̞ː o̞ː
ごだんかつよう	ɡ o̞ d ã̠ ŋ k a̠ t͡s ɨᵝ j o̞ː
ごちそう	ɡ o̞ t͡ɕ i s o̞ː
ごちゃくちゃ	ɡ o̞ t͡ɕ a̠ k ɯ̟ᵝ t͡ɕ a̠
ごちゃごちゃ	ɡ o̞ t͡ɕ a̠ ɡ o̞ t͡ɕ a̠
ごちゃまぜ	ɡ o̞ t͡ɕ a̠ m a̠ z e̞
ごちょう	ɡ o̞ t͡ɕ o̞ː
ごっこ	ɡ o̞ k̚ k o̞
ごっちゃ	ɡ o̞ t̚ t͡ɕ a̠
ごつい	ɡ o̞ t͡s ɨᵝ i
ごは	ɡ o̞ h a̠
ごはん	ɡ o̞ h ã̠ ɴ
ごへい	ɡ o̞ h e̞ː
ごほう	ɡ o̞ h o̞ː
ごぼごぼ	ɡ o̞ b o̞ ɡ o̞ b o̞
ごま	ɡ o̞ m a̠
ごまかし	ɡ o̞ m a̠ k a̠ ɕ i
ごまかす	ɡ o̞ m a̠ k a̠ s ɨᵝ
ごめん	ɡ o̞ m ẽ̞ ɴ
ごめんなさい	ɡ o̞ m ẽ̞ nː a̠ s a̠ i
ごよう	ɡ o̞ j o̞ː
