замира	z ɐ m i ɾ ə
замиране	z ɐ m i ɾ ə n ɛ
замирането	z ɐ m i ɾ ə n ɛ t̪ o̝
замират	z ɐ m i ɾ ə t̪
замираш	z ɐ m i ɾ ə ʃ
замиращи	z ɐ m i ɾ ə ʃ t̪ i
замиращият	z ɐ m i ɾ ə ʃ t̪ i j ə t̪
замиращото	z ɐ m i ɾ ə ʃ t̪ o̝ t̪ o̝
замита	z ɐ m i t̪ ə
замиталото	z ɐ m i t̪ ə ɫ o̝ t̪ o̝
замитане	z ɐ m i t̪ ə n ɛ
замитането	z ɐ m i t̪ ə n ɛ t̪ o̝
замитания	z ɐ m i t̪ ə n i j ə
замитаният	z ɐ m i t̪ ə n i j ə t̪
замитанията	z ɐ m i t̪ ə n i j ə t̪ ə
замитат	z ɐ m i t̪ ə t̪
замитах	z ɐ m i t̪ ə x
замиташ	z ɐ m i t̪ ə ʃ
замитащия	z ɐ m i t̪ ə ʃ t̪ i j ə
замре	z ɐ m r ɛ
замрели	z ɐ m r ɛ ɫ i
замрете	z ɐ m r ɛ t̪ ɛ
замря	z ɐ m rʲ a
замрял	z ɐ m rʲ a ɫ
замряло	z ɐ m rʲ a ɫ o̝
замряхте	z ɐ m rʲ a x t̪ ɛ
занася	z ɐ n a sʲ ə
занасяли	z ɐ n a sʲ ə ɫ i
занасяме	z ɐ n a sʲ ə m ɛ
занасянето	z ɐ n a sʲ ə n ɛ t̪ o̝
занасяното	z ɐ n a sʲ ə n o̝ t̪ o̝
занасяше	z ɐ n a sʲ ə ʃ ɛ
занасящата	z ɐ n a sʲ ə ʃ t̪ ə t̪ ə
занасящото	z ɐ n a sʲ ə ʃ t̪ o̝ t̪ o̝
заоравайки	z ə o r a v ə j kʲ i
заоравало	z ə o r a v ə ɫ o̝
заоравана	z ə o r a v ə n ə
заоравано	z ə o r a v ə n o̝
заораваш	z ə o r a v ə ʃ
заорал	z ə o r a ɫ
заоралата	z ə o r a ɫ ə t̪ ə
заорания	z ə o r a n i j ə
заоре	z ə o r ɛ
заорем	z ə o r ɛ m
заори	z ə o r i
запалва	z ɐ p a ɫ v ə
запалвали	z ɐ p a ɫ v ə ɫ i
запалвам	z ɐ p a ɫ v ə m
запалване	z ɐ p a ɫ v ə n ɛ
запалването	z ɐ p a ɫ v ə n ɛ t̪ o̝
запалвания	z ɐ p a ɫ v ə n i j ə
запалваното	z ɐ p a ɫ v ə n o̝ t̪ o̝
запалват	z ɐ p a ɫ v ə t̪
запалвате	z ɐ p a ɫ v ə t̪ ɛ
запалваше	z ɐ p a ɫ v ə ʃ ɛ
запалващия	z ɐ p a ɫ v ə ʃ t̪ i j ə
запалел	z ɐ p a ɫ ɛ ɫ
запален	z ɐ p a ɫ ɛ n
запалена	z ɐ p a ɫ ɛ n ə
запалената	z ɐ p a ɫ ɛ n ə t̪ ə
запалени	z ɐ p a ɫ ɛ n i
запалените	z ɐ p a ɫ ɛ n i t̪ ɛ
запаления	z ɐ p a ɫ ɛ n i j ə
запаленият	z ɐ p a ɫ ɛ n i j ə t̪
запалено	z ɐ p a ɫ ɛ n o̝
запалете	z ə p ɐ ɫ ɛ t̪ ɛ
запалех	z ɐ p a ɫ ɛ x
запалил	z ɐ p a ɫ i ɫ
запалила	z ɐ p a ɫ i ɫ ə
запалили	z ɐ p a ɫ i ɫ i
запалило	z ɐ p a ɫ i ɫ o̝
запалим	z ɐ p a ɫ i m
запалих	z ɐ p a ɫ i x
запалиха	z ɐ p a ɫ i x ə
запалихме	z ɐ p a ɫ i x m ɛ
запалиш	z ɐ p a ɫ i ʃ
запаля	z ɐ p a lʲ ə
запалят	z ɐ p a lʲ ə t̪
запекат	z ə p ɛ k ɤ t̪
запеклата	z ɐ p ɛ k ɫ ə t̪ ə
запечете	z ə p t͡ʃ ʃ ɛ t̪ ɛ
запичай	z ɐ p t͡ʃ ʃ ə j
запичайте	z ɐ p t͡ʃ ʃ ə j t̪ ɛ
запичана	z ɐ p t͡ʃ ʃ ə n ə
запичаната	z ɐ p t͡ʃ ʃ ə n ə t̪ ə
запичането	z ɐ p t͡ʃ ʃ ə n ɛ t̪ o̝
запичат	z ɐ p t͡ʃ ʃ ə t̪
запичате	z ɐ p t͡ʃ ʃ ə t̪ ɛ
запичащо	z ɐ p t͡ʃ ʃ ə ʃ t̪ o̝
запичащото	z ɐ p t͡ʃ ʃ ə ʃ t̪ o̝ t̪ o̝
заплашва	z ɐ p ɫ a ʃ v ə
заплашвайки	z ɐ p ɫ a ʃ v ə j kʲ i
заплашвал	z ɐ p ɫ a ʃ v ə ɫ
заплашвала	z ɐ p ɫ a ʃ v ə ɫ ə
заплашвали	z ɐ p ɫ a ʃ v ə ɫ i
заплашвалия	z ɐ p ɫ a ʃ v ə ɫ i j ə
заплашваме	z ɐ p ɫ a ʃ v ə m ɛ
заплашван	z ɐ p ɫ a ʃ v ə n
заплашвана	z ɐ p ɫ a ʃ v ə n ə
заплашваната	z ɐ p ɫ a ʃ v ə n ə t̪ ə
заплашване	z ɐ p ɫ a ʃ v ə n ɛ
заплашването	z ɐ p ɫ a ʃ v ə n ɛ t̪ o̝
заплашвани	z ɐ p ɫ a ʃ v ə n i
заплашвания	z ɐ p ɫ a ʃ v ə n i j ə
заплашват	z ɐ p ɫ a ʃ v ə t̪
заплашвате	z ɐ p ɫ a ʃ v ə t̪ ɛ
заплашваха	z ɐ p ɫ a ʃ v ə x ə
заплашвахме	z ɐ p ɫ a ʃ v ə x m ɛ
заплашвахте	z ɐ p ɫ a ʃ v ə x t̪ ɛ
заплашваш	z ɐ p ɫ a ʃ v ə ʃ
заплашваше	z ɐ p ɫ a ʃ v ə ʃ ɛ
заплашваща	z ɐ p ɫ a ʃ v ə ʃ t̪ ə
заплашващата	z ɐ p ɫ a ʃ v ə ʃ t̪ ə t̪ ə
заплашващи	z ɐ p ɫ a ʃ v ə ʃ t̪ i
заплел	z ɐ p ɫ ɛ ɫ
заплела	z ɐ p ɫ ɛ ɫ ə
заплетен	z ɐ p ɫ ɛ t̪ ɛ n
заплетена	z ɐ p ɫ ɛ t̪ ɛ n ə
заплетената	z ɐ p ɫ ɛ t̪ ɛ n ə t̪ ə
заплетени	z ɐ p ɫ ɛ t̪ ɛ n i
заплетените	z ɐ p ɫ ɛ t̪ ɛ n i t̪ ɛ
заплетоха	z ɐ p ɫ ɛ t̪ o̝ x ə
заплетяла	z ə p ɫ ɛ tʲ a ɫ ə
заплита	z ɐ p ɫ i t̪ ə
заплитало	z ɐ p ɫ i t̪ ə ɫ o̝
заплитана	z ɐ p ɫ i t̪ ə n ə
заплитането	z ɐ p ɫ i t̪ ə n ɛ t̪ o̝
заплиташе	z ɐ p ɫ i t̪ ə ʃ ɛ
заповяда	z ə p o vʲ a d̪ ə
заповядай	z ə p o vʲ a d̪ ə j
заповядайте	z ə p o vʲ a d̪ ə j t̪ ɛ
заповядал	z ə p o vʲ a d̪ ə ɫ
заповядали	z ə p o vʲ a d̪ ə ɫ i
заповядания	z ə p o vʲ a d̪ ə n i j ə
заповядано	z ə p o vʲ a d̪ ə n o̝
заповяданото	z ə p o vʲ a d̪ ə n o̝ t̪ o̝
заповядат	z ə p o vʲ a d̪ ə t̪
заповядате	z ə p o vʲ a d̪ ə t̪ ɛ
заповядах	z ə p o vʲ a d̪ ə x
заповядаха	z ə p o vʲ a d̪ ə x ə
заподозиранета	z ə p o̝ d̪ o z i ɾ ə n ɛ t̪ ə
заподозрат	z ə p o̝ d̪ o z r ɤ t̪
заподозре	z ə p o̝ d̪ o z r ɛ
заподозрели	z ə p o̝ d̪ o z r ɛ ɫ i
заподозрелия	z ə p o̝ d̪ o z r ɛ ɫ i j ə
заподозрем	z ə p o̝ d̪ o z r ɛ m
заподозрени	z ə p o̝ d̪ o z r ɛ n i
заподозрените	z ə p o̝ d̪ o z r ɛ n i t̪ ɛ
заподозрения	z ə p o̝ d̪ o z r ɛ n i j ə
заподозреният	z ə p o̝ d̪ o z r ɛ n i j ə t̪
заподозреш	z ə p o̝ d̪ o z r ɛ ʃ
заподозря	z ə p o̝ d̪ o z rʲ a
заподозрял	z ə p o̝ d̪ o z rʲ a ɫ
заподозряла	z ə p o̝ d̪ o z rʲ a ɫ ə
заподозрян	z ə p o̝ d̪ o z rʲ a n
заподозряна	z ə p o̝ d̪ o z rʲ a n ə
заподозряната	z ə p o̝ d̪ o z rʲ a n ə t̪ ə
заподозрях	z ə p o̝ d̪ o z rʲ a x
заподозряха	z ə p o̝ d̪ o z rʲ a x ə
започнал	z ɐ p t͡ʃ ʃ n ə ɫ
започнала	z ɐ p t͡ʃ ʃ n ə ɫ ə
започналата	z ɐ p t͡ʃ ʃ n ə ɫ ə t̪ ə
започнали	z ɐ p t͡ʃ ʃ n ə ɫ i
започналите	z ɐ p t͡ʃ ʃ n ə ɫ i t̪ ɛ
започналия	z ɐ p t͡ʃ ʃ n ə ɫ i j ə
започналият	z ɐ p t͡ʃ ʃ n ə ɫ i j ə t̪
започнало	z ɐ p t͡ʃ ʃ n ə ɫ o̝
започналото	z ɐ p t͡ʃ ʃ n ə ɫ o̝ t̪ o̝
започнат	z ɐ p t͡ʃ ʃ n ə t̪
започната	z ɐ p t͡ʃ ʃ n ə t̪ ə
започнатата	z ɐ p t͡ʃ ʃ n ə t̪ ə t̪ ə
започнати	z ɐ p t͡ʃ ʃ n ə t̪ i
започнатите	z ɐ p t͡ʃ ʃ n ə t̪ i t̪ ɛ
започнатия	z ɐ p t͡ʃ ʃ n ə t̪ i j ə
започнатият	z ɐ p t͡ʃ ʃ n ə t̪ i j ə t̪
започнато	z ɐ p t͡ʃ ʃ n ə t̪ o̝
започнатото	z ɐ p t͡ʃ ʃ n ə t̪ o̝ t̪ o̝
започнах	z ɐ p t͡ʃ ʃ n ə x
започнаха	z ɐ p t͡ʃ ʃ n ə x ə
започнахме	z ɐ p t͡ʃ ʃ n ə x m ɛ
започнахте	z ɐ p t͡ʃ ʃ n ə x t̪ ɛ
започне	z ɐ p t͡ʃ ʃ n ɛ
започнем	z ɐ p t͡ʃ ʃ n ɛ m
започнех	z ɐ p t͡ʃ ʃ n ɛ x
започнеха	z ɐ p t͡ʃ ʃ n ɛ x ə
започнеш	z ɐ p t͡ʃ ʃ n ɛ ʃ
започни	z ə p t͡ʃ ʃ n i
запре	z ɐ p r ɛ
запредоха	z ɐ p r ɛ d̪ o̝ x ə
запредохме	z ɐ p r ɛ d̪ o̝ x m ɛ
запредял	z ə p r ɛ dʲ a ɫ
запрелият	z ɐ p r ɛ ɫ i j ə t̪
запреш	z ɐ p r ɛ ʃ
запридалата	z ɐ p r i d̪ ə ɫ ə t̪ ə
запридалият	z ɐ p r i d̪ ə ɫ i j ə t̪
запридахте	z ɐ p r i d̪ ə x t̪ ɛ
запридащия	z ɐ p r i d̪ ə ʃ t̪ i j ə
запридащо	z ɐ p r i d̪ ə ʃ t̪ o̝
запрял	z ɐ p rʲ a ɫ
запрялото	z ɐ p rʲ a ɫ o̝ t̪ o̝
запрян	z ɐ p rʲ a n
запряна	z ɐ p rʲ a n ə
запряното	z ɐ p rʲ a n o̝ t̪ o̝
заревавалия	z ə ɾ ɛ v a v ə ɫ i j ə
заревавало	z ə ɾ ɛ v a v ə ɫ o̝
зареваваме	z ə ɾ ɛ v a v ə m ɛ
зареваваше	z ə ɾ ɛ v a v ə ʃ ɛ
зареваващата	z ə ɾ ɛ v a v ə ʃ t̪ ə t̪ ə
заревалата	z ə ɾ ɛ v a ɫ ə t̪ ə
заревали	z ə ɾ ɛ v a ɫ i
заревалия	z ə ɾ ɛ v a ɫ i j ə
зареват	z ə ɾ ɛ v ɤ t̪
зареваха	z ə ɾ ɛ v a x ə
заревахме	z ə ɾ ɛ v a x m ɛ
заревяло	z ə ɾ ɛ vʲ a ɫ o̝
зарежда	z ɐ r d͡ʒ d̪ ə
зареждайте	z ɐ r d͡ʒ d̪ ə j t̪ ɛ
зареждал	z ɐ r d͡ʒ d̪ ə ɫ
зареждала	z ɐ r d͡ʒ d̪ ə ɫ ə
зареждане	z ɐ r d͡ʒ d̪ ə n ɛ
зареждането	z ɐ r d͡ʒ d̪ ə n ɛ t̪ o̝
зареждани	z ɐ r d͡ʒ d̪ ə n i
зареждания	z ɐ r d͡ʒ d̪ ə n i j ə
зареждат	z ɐ r d͡ʒ d̪ ə t̪
зареждате	z ɐ r d͡ʒ d̪ ə t̪ ɛ
зареждаха	z ɐ r d͡ʒ d̪ ə x ə
зареждаш	z ɐ r d͡ʒ d̪ ə ʃ
зареждаше	z ɐ r d͡ʒ d̪ ə ʃ ɛ
зареждаща	z ɐ r d͡ʒ d̪ ə ʃ t̪ ə
зареждащата	z ɐ r d͡ʒ d̪ ə ʃ t̪ ə t̪ ə
зареждащи	z ɐ r d͡ʒ d̪ ə ʃ t̪ i
зареждащо	z ɐ r d͡ʒ d̪ ə ʃ t̪ o̝
зарекат	z ə ɾ ɛ k ɤ t̪
зарекла	z ɐ r ɛ k ɫ ə
зарекли	z ɐ r ɛ k ɫ i
зареклото	z ɐ r ɛ k ɫ o̝ t̪ o̝
зарекоха	z ɐ r ɛ k o̝ x ə
зарекохме	z ɐ r ɛ k o̝ x m ɛ
зарекъл	z ɐ r ɛ k ə ɫ
заречело	z ə ɾ t͡ʃ ʃ ɛ ɫ o̝
заречения	z ɐ r t͡ʃ ʃ ɛ n i j ə
зареченият	z ɐ r t͡ʃ ʃ ɛ n i j ə t̪
заречеха	z ə ɾ t͡ʃ ʃ ɛ x ə
зарича	z ɐ r t͡ʃ ʃ ə
заричайте	z ɐ r t͡ʃ ʃ ə j t̪ ɛ
заричали	z ɐ r t͡ʃ ʃ ə ɫ i
заричалите	z ɐ r t͡ʃ ʃ ə ɫ i t̪ ɛ
заричалият	z ɐ r t͡ʃ ʃ ə ɫ i j ə t̪
заричало	z ɐ r t͡ʃ ʃ ə ɫ o̝
заричам	z ɐ r t͡ʃ ʃ ə m
заричаме	z ɐ r t͡ʃ ʃ ə m ɛ
заричат	z ɐ r t͡ʃ ʃ ə t̪
заричах	z ɐ r t͡ʃ ʃ ə x
заричахме	z ɐ r t͡ʃ ʃ ə x m ɛ
заричащата	z ɐ r t͡ʃ ʃ ə ʃ t̪ ə t̪ ə
заричащите	z ɐ r t͡ʃ ʃ ə ʃ t̪ i t̪ ɛ
засекат	z ə s ɛ k ɤ t̪
засекли	z ɐ s ɛ k ɫ i
засечало	z ə s t͡ʃ ʃ a ɫ o̝
засечели	z ə s t͡ʃ ʃ ɛ ɫ i
засечем	z ə s t͡ʃ ʃ ɛ m
засечен	z ɐ s t͡ʃ ʃ ɛ n
засечена	z ɐ s t͡ʃ ʃ ɛ n ə
засечени	z ɐ s t͡ʃ ʃ ɛ n i
засечените	z ɐ s t͡ʃ ʃ ɛ n i t̪ ɛ
засеченото	z ɐ s t͡ʃ ʃ ɛ n o̝ t̪ o̝
засечете	z ə s t͡ʃ ʃ ɛ t̪ ɛ
засечеш	z ə s t͡ʃ ʃ ɛ ʃ
засечи	z ə s t͡ʃ ʃ i
засича	z ɐ s t͡ʃ ʃ ə
засичайки	z ɐ s t͡ʃ ʃ ə j kʲ i
засичайте	z ɐ s t͡ʃ ʃ ə j t̪ ɛ
засичал	z ɐ s t͡ʃ ʃ ə ɫ
засичала	z ɐ s t͡ʃ ʃ ə ɫ ə
засичали	z ɐ s t͡ʃ ʃ ə ɫ i
засичалите	z ɐ s t͡ʃ ʃ ə ɫ i t̪ ɛ
засичалия	z ɐ s t͡ʃ ʃ ə ɫ i j ə
засичалият	z ɐ s t͡ʃ ʃ ə ɫ i j ə t̪
засичаме	z ɐ s t͡ʃ ʃ ə m ɛ
засичан	z ɐ s t͡ʃ ʃ ə n
засичане	z ɐ s t͡ʃ ʃ ə n ɛ
засичането	z ɐ s t͡ʃ ʃ ə n ɛ t̪ o̝
засичани	z ɐ s t͡ʃ ʃ ə n i
засичания	z ɐ s t͡ʃ ʃ ə n i j ə
засичаният	z ɐ s t͡ʃ ʃ ə n i j ə t̪
засичанията	z ɐ s t͡ʃ ʃ ə n i j ə t̪ ə
засичат	z ɐ s t͡ʃ ʃ ə t̪
засичахме	z ɐ s t͡ʃ ʃ ə x m ɛ
засичащ	z ɐ s t͡ʃ ʃ ə ʃ t̪
засичащи	z ɐ s t͡ʃ ʃ ə ʃ t̪ i
засичащият	z ɐ s t͡ʃ ʃ ə ʃ t̪ i j ə t̪
заслужава	z ə s ɫ o ʒ a v ə
заслужавал	z ə s ɫ o ʒ a v ə ɫ
заслужавалата	z ə s ɫ o ʒ a v ə ɫ ə t̪ ə
заслужавали	z ə s ɫ o ʒ a v ə ɫ i
заслужавало	z ə s ɫ o ʒ a v ə ɫ o̝
заслужаваме	z ə s ɫ o ʒ a v ə m ɛ
заслужавана	z ə s ɫ o ʒ a v ə n ə
заслужаваната	z ə s ɫ o ʒ a v ə n ə t̪ ə
заслужават	z ə s ɫ o ʒ a v ə t̪
заслужавате	z ə s ɫ o ʒ a v ə t̪ ɛ
заслужаваха	z ə s ɫ o ʒ a v ə x ə
заслужавахме	z ə s ɫ o ʒ a v ə x m ɛ
заслужаваш	z ə s ɫ o ʒ a v ə ʃ
заслужаваше	z ə s ɫ o ʒ a v ə ʃ ɛ
заслужаващ	z ə s ɫ o ʒ a v ə ʃ t̪
заслужаваща	z ə s ɫ o ʒ a v ə ʃ t̪ ə
заслужаващата	z ə s ɫ o ʒ a v ə ʃ t̪ ə t̪ ə
заслужаващи	z ə s ɫ o ʒ a v ə ʃ t̪ i
заслужаващите	z ə s ɫ o ʒ a v ə ʃ t̪ i t̪ ɛ
заслужаващо	z ə s ɫ o ʒ a v ə ʃ t̪ o̝
заслужат	z ɐ s ɫ u ʒ ə t̪
заслужен	z ɐ s ɫ u ʒ ɛ n
заслужена	z ɐ s ɫ u ʒ ɛ n ə
заслужената	z ɐ s ɫ u ʒ ɛ n ə t̪ ə
заслужени	z ɐ s ɫ u ʒ ɛ n i
заслужените	z ɐ s ɫ u ʒ ɛ n i t̪ ɛ
заслужения	z ɐ s ɫ u ʒ ɛ n i j ə
заслужено	z ɐ s ɫ u ʒ ɛ n o̝
заслуженото	z ɐ s ɫ u ʒ ɛ n o̝ t̪ o̝
заслужете	z ə s ɫ o ʒ ɛ t̪ ɛ
заслужех	z ɐ s ɫ u ʒ ɛ x
заслужехме	z ɐ s ɫ u ʒ ɛ x m ɛ
заслужеше	z ɐ s ɫ u ʒ ɛ ʃ ɛ
заслужил	z ɐ s ɫ u ʒ i ɫ
заслужила	z ɐ s ɫ u ʒ i ɫ ə
заслужили	z ɐ s ɫ u ʒ i ɫ i
заслужилите	z ɐ s ɫ u ʒ i ɫ i t̪ ɛ
заслужилия	z ɐ s ɫ u ʒ i ɫ i j ə
заслужилият	z ɐ s ɫ u ʒ i ɫ i j ə t̪
заслужило	z ɐ s ɫ u ʒ i ɫ o̝
заслужим	z ɐ s ɫ u ʒ i m
заслужите	z ɐ s ɫ u ʒ i t̪ ɛ
заслужиха	z ɐ s ɫ u ʒ i x ə
заслужихме	z ɐ s ɫ u ʒ i x m ɛ
заслужихте	z ɐ s ɫ u ʒ i x t̪ ɛ
заслужиш	z ɐ s ɫ u ʒ i ʃ
заспива	z ɐ s p i v ə
заспивай	z ɐ s p i v ə j
заспивайки	z ɐ s p i v ə j kʲ i
заспивал	z ɐ s p i v ə ɫ
заспивала	z ɐ s p i v ə ɫ ə
заспивалата	z ɐ s p i v ə ɫ ə t̪ ə
заспивали	z ɐ s p i v ə ɫ i
заспивам	z ɐ s p i v ə m
заспиваме	z ɐ s p i v ə m ɛ
заспиване	z ɐ s p i v ə n ɛ
заспиването	z ɐ s p i v ə n ɛ t̪ o̝
заспиват	z ɐ s p i v ə t̪
заспивате	z ɐ s p i v ə t̪ ɛ
заспиваха	z ɐ s p i v ə x ə
заспиваше	z ɐ s p i v ə ʃ ɛ
заспиващия	z ɐ s p i v ə ʃ t̪ i j ə
заспиващият	z ɐ s p i v ə ʃ t̪ i j ə t̪
засякло	z ɐ sʲ a k ɫ o̝
засякох	z ɐ sʲ a k o̝ x
засякоха	z ɐ sʲ a k o̝ x ə
засякохме	z ɐ sʲ a k o̝ x m ɛ
затеклите	z ɐ t̪ ɛ k ɫ i t̪ ɛ
затекох	z ɐ t̪ ɛ k o̝ x
затечем	z ə t̪ t͡ʃ ʃ ɛ m
затечехте	z ə t̪ t͡ʃ ʃ ɛ x t̪ ɛ
затечи	z ə t̪ t͡ʃ ʃ i
затича	z ɐ t̪ t͡ʃ ʃ ə
затичалата	z ɐ t̪ t͡ʃ ʃ ə ɫ ə t̪ ə
затичали	z ɐ t̪ t͡ʃ ʃ ə ɫ i
затичат	z ɐ t̪ t͡ʃ ʃ ə t̪
затичате	z ɐ t̪ t͡ʃ ʃ ə t̪ ɛ
затичах	z ɐ t̪ t͡ʃ ʃ ə x
затичащи	z ɐ t̪ t͡ʃ ʃ ə ʃ t̪ i
затресла	z ɐ t̪ r ɛ s ɫ ə
затресохме	z ɐ t̪ r ɛ s o̝ x m ɛ
затресохте	z ɐ t̪ r ɛ s o̝ x t̪ ɛ
затресял	z ə t̪ r ɛ sʲ a ɫ
затресях	z ə t̪ r ɛ sʲ a x
затрисали	z ɐ t̪ r i s ə ɫ i
затрисало	z ɐ t̪ r i s ə ɫ o̝
затрисаха	z ɐ t̪ r i s ə x ə
затрисаше	z ɐ t̪ r i s ə ʃ ɛ
затрисащия	z ɐ t̪ r i s ə ʃ t̪ i j ə
захапал	z ɐ x a p ə ɫ
захапала	z ɐ x a p ə ɫ ə
захапали	z ɐ x a p ə ɫ i
захапалите	z ɐ x a p ə ɫ i t̪ ɛ
захапало	z ɐ x a p ə ɫ o̝
захапалото	z ɐ x a p ə ɫ o̝ t̪ o̝
захапан	z ɐ x a p ə n
захапах	z ɐ x a p ə x
захапаха	z ɐ x a p ə x ə
захапахте	z ɐ x a p ə x t̪ ɛ
захапе	z ɐ x a p ɛ
захапело	z ɐ x a p ɛ ɫ o̝
захапеше	z ɐ x a p ɛ ʃ ɛ
зачевала	z t͡ʃ ʃ ɛ v ə ɫ ə
зачеване	z t͡ʃ ʃ ɛ v ə n ɛ
зачеванета	z t͡ʃ ʃ ɛ v ə n ɛ t̪ ə
зачеването	z t͡ʃ ʃ ɛ v ə n ɛ t̪ o̝
зачеват	z t͡ʃ ʃ ɛ v ə t̪
зачеващ	z t͡ʃ ʃ ɛ v ə ʃ t̪
зачеващият	z t͡ʃ ʃ ɛ v ə ʃ t̪ i j ə t̪
зачел	z t͡ʃ ʃ ɛ ɫ
зачела	z t͡ʃ ʃ ɛ ɫ ə
заченала	z t͡ʃ ʃ ɛ n ə ɫ ə
заченалото	z t͡ʃ ʃ ɛ n ə ɫ o̝ t̪ o̝
заченат	z t͡ʃ ʃ ɛ n ə t̪
зачената	z t͡ʃ ʃ ɛ n ə t̪ ə
заченатите	z t͡ʃ ʃ ɛ n ə t̪ i t̪ ɛ
заченах	z t͡ʃ ʃ ɛ n ə x
заченаха	z t͡ʃ ʃ ɛ n ə x ə
зачене	z t͡ʃ ʃ ɛ n ɛ
заченеха	z t͡ʃ ʃ ɛ n ɛ x ə
зачетат	z t͡ʃ ʃ ɛ t̪ ɤ t̪
зачетели	z t͡ʃ ʃ ɛ t̪ ɛ ɫ i
зачетен	z t͡ʃ ʃ ɛ t̪ ɛ n
зачетени	z t͡ʃ ʃ ɛ t̪ ɛ n i
зачетете	z t͡ʃ ʃ ɛ t̪ ɛ t̪ ɛ
зачетох	z t͡ʃ ʃ ɛ t̪ o̝ x
зачита	z t͡ʃ ʃ i t̪ ə
зачитал	z t͡ʃ ʃ i t̪ ə ɫ
зачиталата	z t͡ʃ ʃ i t̪ ə ɫ ə t̪ ə
зачитали	z t͡ʃ ʃ i t̪ ə ɫ i
зачитаме	z t͡ʃ ʃ i t̪ ə m ɛ
зачитана	z t͡ʃ ʃ i t̪ ə n ə
зачитане	z t͡ʃ ʃ i t̪ ə n ɛ
зачитанетата	z t͡ʃ ʃ i t̪ ə n ɛ t̪ ə t̪ ə
зачитането	z t͡ʃ ʃ i t̪ ə n ɛ t̪ o̝
зачитаните	z t͡ʃ ʃ i t̪ ə n i t̪ ɛ
зачитаното	z t͡ʃ ʃ i t̪ ə n o̝ t̪ o̝
зачитат	z t͡ʃ ʃ i t̪ ə t̪
зачитате	z t͡ʃ ʃ i t̪ ə t̪ ɛ
зачитах	z t͡ʃ ʃ i t̪ ə x
зачиташ	z t͡ʃ ʃ i t̪ ə ʃ
зачиташе	z t͡ʃ ʃ i t̪ ə ʃ ɛ
зачитащ	z t͡ʃ ʃ i t̪ ə ʃ t̪
зашива	z ɐ ʃ i v ə
зашивайте	z ɐ ʃ i v ə j t̪ ɛ
зашивала	z ɐ ʃ i v ə ɫ ə
зашивалият	z ɐ ʃ i v ə ɫ i j ə t̪
зашивало	z ɐ ʃ i v ə ɫ o̝
зашивалото	z ɐ ʃ i v ə ɫ o̝ t̪ o̝
зашивания	z ɐ ʃ i v ə n i j ə
зашиваното	z ɐ ʃ i v ə n o̝ t̪ o̝
зашие	z ɐ ʃ i ɛ
зашиела	z ɐ ʃ i ɛ ɫ ə
зашийте	z ɐ ʃ i j t̪ ɛ
зашили	z ɐ ʃ i ɫ i
зашита	z ɐ ʃ i t̪ ə
зашитата	z ɐ ʃ i t̪ ə t̪ ə
зашито	z ɐ ʃ i t̪ o̝
зашихте	z ɐ ʃ i x t̪ ɛ
зашият	z ɐ ʃ i j ə t̪
зидар	z i d̪ a r
злоупотреби	z ɫ o̝ o̝ p o̝ t̪ r ɛ b i
злоупотребил	z ɫ o̝ o̝ p o̝ t̪ r ɛ b i ɫ
злоупотребила	z ɫ o̝ o̝ p o̝ t̪ r ɛ b i ɫ ə
злоупотребилата	z ɫ o̝ o̝ p o̝ t̪ r ɛ b i ɫ ə t̪ ə
злоупотребили	z ɫ o̝ o̝ p o̝ t̪ r ɛ b i ɫ i
злоупотребите	z ɫ o̝ o̝ p o̝ t̪ r ɛ b i t̪ ɛ
злоупотребиха	z ɫ o̝ o̝ p o̝ t̪ r ɛ b i x ə
злоупотребиш	z ɫ o̝ o̝ p o̝ t̪ r ɛ b i ʃ
злоупотребява	z ɫ o̝ o̝ p o̝ t̪ r ɛ bʲ a v ə
злоупотребявайки	z ɫ o̝ o̝ p o̝ t̪ r ɛ bʲ a v ə j kʲ i
злоупотребявайте	z ɫ o̝ o̝ p o̝ t̪ r ɛ bʲ a v ə j t̪ ɛ
злоупотребявал	z ɫ o̝ o̝ p o̝ t̪ r ɛ bʲ a v ə ɫ
злоупотребявала	z ɫ o̝ o̝ p o̝ t̪ r ɛ bʲ a v ə ɫ ə
злоупотребявалите	z ɫ o̝ o̝ p o̝ t̪ r ɛ bʲ a v ə ɫ i t̪ ɛ
злоупотребяванета	z ɫ o̝ o̝ p o̝ t̪ r ɛ bʲ a v ə n ɛ t̪ ə
злоупотребяванията	z ɫ o̝ o̝ p o̝ t̪ r ɛ bʲ a v ə n i j ə t̪ ə
злоупотребяват	z ɫ o̝ o̝ p o̝ t̪ r ɛ bʲ a v ə t̪
злоупотребяващата	z ɫ o̝ o̝ p o̝ t̪ r ɛ bʲ a v ə ʃ t̪ ə t̪ ə
злоупотребяващо	z ɫ o̝ o̝ p o̝ t̪ r ɛ bʲ a v ə ʃ t̪ o̝
змиорка	z m i ɔ r k ə
зоваха	z o v a x ə
зовахме	z o v a x m ɛ
зове	z o v ɛ
зовели	z o v ɛ ɫ i
зовяща	z o vʲ a ʃ t̪ ə
зрак	z r a k
зрели	z r ɛ ɫ i
зрелите	z r ɛ ɫ i t̪ ɛ
зрелия	z r ɛ ɫ i j ə
зрелият	z r ɛ ɫ i j ə t̪
