jasen	j â s eː n
jasle	j â s l e
jasno	j â s n o
jaspis	j ǎ s p i s
jato	j â t o
javiti	j ǎː ʋ i t i
javni	j âː ʋ n iː
javno	j âː ʋ n o
javnost	j ǎː ʋ n oː s t
javor	j â ʋ o r
jačati	j ǎ t͡ʃ a t i
je	j e
jebati	j ě b a t i
jecaj	j ê t͡s aː j
jed	j êː d
jedan	j ě d a n
jedanput	j e d ǎ m p uː t
jedinica	j e d ǐ n i t͡s a
jedino	j ě d iː n o
jedinstven	j e d ǐ n s t ʋ e n
jedinstveno	j e d ǐ n s t ʋ e n o
jednak	j ê d n aː k
jednako	j ê d n aː k o
jednoglasno	j e d n ǒ ɡ l a s n o
jednom	j ě d n oː m
jednostrano	j e d n ǒ s t r a n o
jednostranost	j e d n ǒ s t r a n oː s t
jedrenje	j ě d r eː ɲ e
jedrilo	j ě d r i l o
jedriti	j ě d r i t i
jedro	j ê d r o
jedva	j ê d ʋ a
jeftin	j ê f t i n
jeftino	j ê f t i n o
jeka	j ê k a
jela	j ěː l a
jelen	j ě l e n
jelo	j ê l o
jer	j ê r
jerbo	j ê r b o
jesen	j ê s eː n
jesenas	j e s ě n a s
jesenji	j ě s eː ɲ iː
jesenski	j ě s eː n s k iː
jesti	j ê s t i
jetra	j ê t r a
jevrejin	j ě ʋ r e j i n
jeza	j ěː z a
jezero	j ê z e r o
jezgra	j ěː z ɡ r a
jezgro	j ěː z ɡ r o
jeziv	j ě z i ʋ
jezivo	j ě z i ʋ o
jezički	j ě z i t͡ʃ k iː
jezični	j ě z i t͡ʃ n iː
ječam	j ě t͡ʃ a m
ježić	j ě ʒ i t͡ɕ
jidiš	j î d i ʃ
joga	j ǒː ɡ a
jordan	j ǒ r d a n
jorgan	j ǒ r ɡ a n
jorgovani	j o r ɡ o ʋ ǎː n iː
josip	j ǒ s i p
jovan	j ǒ ʋ a n
još	j ô ʃ
ju	j u
jubilej	j u b ǐ l e j
judaizam	j u d a ǐ z a m
jugoistočni	j u ɡ o ǐ s t o t͡ʃ n iː
jugoistočno	j u ɡ o ǐ s t o t͡ʃ n o
jugoslavenski	j u ɡ o s l ǎ ʋ eː n s k iː
jugozapad	j u ɡ o z ǎː p a d
jugozapadni	j u ɡ o z ǎː p a d n iː
jugozapadno	j u ɡ o z ǎː p a d n o
juha	j ǔː x a
junakinja	j u n ǎ k i ɲ a
junaštvo	j u n ǎː ʃ t ʋ o
juni	j ûː n i
junica	j ǔ n i t͡s a
jupiter	j ǔ p i t e r
jure	j û r e
juriš	j û r iː ʃ
jurišati	j u r ǐ ʃ a t i
jurnuti	j ǔː r n u t i
justin	j û s t i n
jutarnji	j û t aː r ɲ iː
jutro	j û t r o
jutrom	j û t r o m
jutros	j û t r oː s
juče	j ǔ t͡ʃ eː
jučer	j ǔ t͡ʃ eː r
južno	j û ʒ n o
kaba	k ǎː b a
kabao	k ǎ b a o
kabare	k a b a r êː
kabul	k ǎː b u l
kadet	k ǎ d eː t
kadikad	k a d i k a d
kafa	k ǎ f a
kafana	k a f ǎ n a
kairo	k ǎ i r o
kaiš	k ǎ i ʃ
kaj	k â j
kajak	k â j aː k
kajati	k â j a t i
kajgana	k â j ɡ a n a
kajiš	k ǎ j i ʃ
kaka	k ǎː k a
kakaovac	k ǎ k a o ʋ a t͡s
kakav	k ǎ k aː ʋ
kalež	k â l e ʒ
kalifat	k a l ǐ f aː t
kalkulacija	k a l k u l ǎː t͡s i j a
kalup	k ǎ l u p
kam	k âː m
kamata	k â m a t a
kambodža	k a m b ǒ d͡ʒ a
kameleon	k a m e l ě oː n
kamen	k â m eː n
kamenac	k a m ěː n a t͡s
kamenje	k ǎ m eː ɲ e
kamenovati	k â m e n o ʋ a t i
kamerun	k â m e r uː n
kamerunac	k a m e r ǔː n a t͡s
kamerunski	k â m e r uː n s k iː
kamion	k a m ǐ oː n
kamo	k â m o
kamoli	k â m o l i
kampanja	k a m p ǎ ɲ a
kampućija	k a m p ǔ t͡ɕ i j a
kan	k âː n
kanabis	k ǎ n a b i s
kanadski	k ǎ n a d s k iː
kanal	k ǎ n aː l
kanalizacija	k a n a l i z ǎː t͡s i j a
kanarinac	k a n a r ǐː n a t͡s
kancelarija	k a n t͡s e l ǎ r i j a
kandidat	k a n d ǐ d aː t
kandidatura	k a n d i d a t ǔː r a
kandidirati	k a n d i d ǐː r a t i
kanjon	k ǎ ɲ oː n
kanu	k ǎ n uː
kao	k â o
kaos	k â o s
kapa	k â p a
kapacitet	k a p a t͡s ǐ t eː t
kapela	k a p ěː l a
kapelan	k a p ě l aː n
kapelica	k a p ěː l i t͡s a
kapetan	k a p ě t aː n
kapija	k ǎ p i j a
kapilara	k a p i l ǎː r a
kapitalno	k â p i t aː l n o
kapljica	k â p ʎ i t͡s a
kaput	k ǎ p uː t
karakteristika	k a r a k t e r ǐ s t i k a
karakterističan	k a r a k t e r ǐ s t i t͡ʃ a n
karati	k ǎː r a t i
karavan	k a r ǎ ʋ aː n
karavana	k a r a ʋ ǎ n a
karavanski	k a r ǎ ʋ aː n s k iː
kardiolog	k a r d i ǒ l o ɡ
karijes	k âː r i j e s
karika	k ǎ r i k a
karikatura	k a r i k a t ǔː r a
karikaturistički	k a r i k a t u r ǐ s t i t͡ʃ k iː
karizma	k a r ǐ z m a
karlovac	k âː r l o ʋ a t͡s
karneval	k a r n ě ʋ aː l
karta	k âː r t a
kartica	k ǎ r t i t͡s a
karton	k ǎ r t oː n
kas	k âː s
kasaba	k a s ǎ b a
kaskada	k a s k ǎː d a
kasnije	k ǎ s n i j eː
kasniti	k ǎ s n i t i
kasno	k â s n o
katalonski	k a t ǎ l oː n s k iː
katanac	k ǎ t a n a t͡s
katar	k â t a r
katarza	k a t ǎ r z a
katastrofalan	k â t a s t r o f aː l a n
katastrofalno	k â t a s t r o f aː l n o
katedra	k ǎ t eː d r a
katedrala	k a t e d r ǎː l a
kategorija	k a t e ɡ ǒ r i j a
kategoričan	k a t e ɡ ǒ r i t͡ʃ a n
katkad	k a t k a d
katolicizam	k a t o l i t͡s ǐ z a m
katolik	k â t o l iː k
katolički	k â t o l i t͡ʃ k iː
kauč	k â uː t͡ʃ
kava	k ǎ ʋ a
kavana	k a ʋ ǎ n a
kavez	k ǎ ʋ e z
kavga	k âː ʋ ɡ a
kazališni	k ǎ z a l iː ʃ n iː
kazalište	k ǎ z a l iː ʃ t e
kazalo	k ǎ z a l o
kazan	k ǎ z a n
kazati	k ǎː z a t i
kazna	k â z n a
kazneni	k ǎ z n e n iː
kazneno	k ǎ z n e n o
kačket	k ǎ t͡ʃ k eː t
kda	ɡ d aː
kec	k êː t͡s
kelj	k ê ʎ
kelt	k ê l t
kemijski	k ěː m iː j s k iː
kemikalija	k e m i k ǎ l i j a
kemičar	k ě m i t͡ʃ aː r
kenija	k êː n i j a
kenijac	k e n ǐː j a t͡s
kenijski	k êː n iː j s k iː
kesa	k ê s a
kestenjast	k ê s t e ɲ a s t
kijev	k î j e ʋ
kiklop	k ǐ k l o p
kilogram	k î l o ɡ r a m
kime	k ǐː m e
kina	k ǐː n a
kirgistan	k î r ɡ i s t aː n
kirija	k ǐ r i j a
kiselina	k i s e l ǐ n a
kisik	k ǐ s iː k
kita	k î t a
kititi	k î t i t i
kitolov	k î t o l o ʋ
kič	k î t͡ʃ
kiša	k î ʃ a
kladiti	k l â d i t i
klanjati	k l â ɲ a t i
klaonica	k l a ǒː n i t͡s a
klarinet	k l a r ǐ n eː t
klasik	k l ǎ s i k
klasičan	k l ǎ s i t͡ʃ a n
klati	k l â t i
klavir	k l ǎ ʋ iː r
kleptomanka	k l e p t ǒ m aː n k a
kletva	k l êː t ʋ a
kleveta	k l ě ʋ e t a
klik	k l î k
kliknuti	k l î k n u t i
klima	k l ǐː m a
klin	k l î n
klinac	k l î n a t͡s
klitoris	k l ǐ t oː r i s
klizalište	k l ǐ z a l iː ʃ t e
klizati	k l ǐː z a t i
klizav	k l î z a ʋ
klizač	k l ǐ z aː t͡ʃ
kliziti	k l ǐː z i t i
kljova	k ʎ ôː ʋ a
ključ	k ʎ ûː t͡ʃ
ključan	k ʎ ûː t͡ʃ a n
klobučar	k l ǒ b u t͡ʃ aː r
kloniti	k l ǒ n i t i
klopka	k l ô p k a
klub	k l ûː b
klupa	k l ǔː p a
klupko	k l û p k o
klupski	k l ûː p s k iː
knez	k n êː z
knjiga	k ɲ î ɡ a
knjižara	k ɲ ǐ ʒ a r a
književni	k ɲ î ʒ eː ʋ n iː
književnik	k ɲ ǐ ʒ eː ʋ n iː k
književno	k ɲ î ʒ eː ʋ n o
književnost	k ɲ î ʒ eː ʋ n oː s t
knjižni	k ɲ î ʒ n iː
knjižnica	k ɲ ǐː ʒ n i t͡s a
knut	k n û t
koaksijalan	k ô a k s i j aː l a n
koalicija	k o a l ǐː t͡s i j a
koalicijski	k o a l ǐː t͡s iː j s k iː
koalirati	k o a l ǐː r a t i
koautor	k o ǎ u t o r
koautorstvo	k o a u t ǒː r s t ʋ o
kob	k ôː b
koban	k ôː b a n
kobasica	k o b ǎ s i t͡s a
kobilica	k ǒ b i l i t͡s a
kobno	k ôː b n o
kodeks	k ǒ d e k s
koeficijent	k o e f i t͡s ǐ j e n t
koegzistencija	k o e ɡ z i s t ě n t͡s i j a
kofein	k o f ě iː n
kog	k ô ɡ
koj	k ǒ j
koješta	k o j ě ʃ t a
koji	k ǒ j iː
koketan	k ǒ k e t a n
kokoška	k ǒ k oː ʃ k a
kolač	k ǒ l aː t͡ʃ
kolega	k o l ěː ɡ a
kolektiv	k ô l e k t iː ʋ
kolektivno	k ô l e k t iː ʋ n o
koliba	k ǒ l i b a
kolica	k o l ǐː t͡s a
koliko	k o l ǐ k o
kolodvor	k ô l o d ʋ oː r
kolona	k o l ǒː n a
kolonija	k ǒ l oː n i j a
kolonizacija	k o l o n i z ǎː t͡s i j a
kolosalan	k ô l o s aː l a n
kolosijek	k ô l o s i j eː k
kolovoz	k ô l o ʋ oː z
kolumbija	k o l ǔ m b i j a
kolumbijski	k o l ǔ m b iː j s k iː
komad	k ǒ m aː d
komadić	k o m ǎ d i t͡ɕ
komanda	k ǒ m aː n d a
komandant	k o m ǎ n d a n t
kombajn	k ǒ m b a j n
kome	k ǒ m e
komedija	k ǒ m eː d i j a
komemoracija	k o m e m o r ǎː t͡s i j a
komentator	k o m ě n t aː t o r
komentirati	k o m e n t ǐː r a t i
komercijalan	k ô m e r t͡s i j aː l a n
komercijalno	k ô m e r t͡s i j aː l n o
komesar	k o m ě s aː r
komfor	k ǒ m f oː r
komitet	k o m ǐ t eː t
komičan	k ǒ m i t͡ʃ a n
komičar	k ǒ m i t͡ʃ aː r
komora	k ǒ m o r a
komorač	k o m ǒ r aː t͡ʃ
kompa	k o m p ǎ
kompas	k ǒ m p a s
kompetencija	k o m p e t ě n t͡s i j a
kompjuter	k o m p j ǔ t e r
kompleks	k ǒ m p l e k s
komplet	k ǒ m p l e t
komponenta	k o m p ǒ n e n t a
kompozitor	k o m p ǒ z iː t o r
kompresor	k ǒ m p r e s o r
kompromis	k o m p r ǒ m i s
kompromisno	k o m p r ǒ m i s n o
kompromitirati	k o m p r o m i t ǐː r a t i
komu	k ǒ m u
komunicirati	k o m u n i t͡s ǐː r a t i
komšiluk	k o m ʃ ǐ l u k
konac	k ǒ n a t͡s
konak	k ǒ n a k
konačan	k ǒ n a t͡ʃ a n
konačno	k ǒ n a t͡ʃ n o
koncentrat	k o n t͡s ě n t r aː t
koncepcija	k o n t͡s ě p t͡s i j a
koncert	k ǒ n t͡s e r t
koncesija	k o n t͡s ě s i j a
kondukter	k o n d ǔ k t eː r
konfederacija	k o n f e d e r ǎː t͡s i j a
konferencija	k o n f e r ě n t͡s i j a
konfesija	k o n f ě s i j a
konfuzija	k ǒ n f uː z i j a
kongo	k ô n ɡ o
kongres	k ǒ n ɡ r e s
kongresmen	k ǒ n ɡ r e s m e n
konj	k ô ɲ
konjica	k ô ɲ iː t͡s a
konjušar	k o ɲ ǔ ʃ aː r
konkretan	k ǒ n k r e t a n
konkretno	k ǒ n k r e t n o
konkurent	k o n k ǔ r e n t
konoba	k ǒ n o b a
konobarica	k o n o b ǎ r i t͡s a
konopac	k ǒ n o p a t͡s
konotacija	k o n o t ǎː t͡s i j a
konsenzus	k o n s ě n z u s
konstanta	k o n s t ǎ n t a
konstitutivan	k ô n s t i t u t iː ʋ a n
konstruirati	k o n s t r u ǐː r a t i
konstruktivan	k ô n s t r u k t iː ʋ a n
kontakt	k ǒ n t a k t
kontaminacija	k o n t a m i n ǎː t͡s i j a
kontejner	k o n t ě j n e r
kontekst	k ǒ n t e k s t
kontemplacija	k o n t e m p l ǎː t͡s i j a
kontinent	k o n t ǐ n e n t
kontinuiran	k o n t i n ǔ iː r a n
kontinuirano	k o n t i n ǔ iː r a n o
kontinuitet	k o n t i n u ǐ t eː t
konto	k ô n t o
kontra	k ô n t r a
kontracepcija	k o n t r a t͡s ě p t͡s i j a
kontrakcija	k o n t r ǎ k t͡s i j a
kontrast	k ǒ n t r a s t
kontrola	k o n t r ǒː l a
kontroverzno	k o n t r o ʋ ě r z n o
konvencija	k o n ʋ ě n t͡s i j a
konverzacija	k o n ʋ e r z ǎː t͡s i j a
konvoj	k ǒ n ʋ o j
konzervativno	k ô n z e r ʋ a t iː ʋ n o
konzul	k ôː n z u l
konzumacija	k o n z u m ǎː t͡s i j a
kooperativan	k ô o p e r a t iː ʋ a n
koordinacija	k o o r d i n ǎː t͡s i j a
kopar	k ô p a r
kopati	k ǒ p a t i
kopenhagen	k o p e n x ǎː ɡ e n
koplje	k ô p ʎ e
kopriva	k ǒ p r i ʋ a
kopča	k ô p t͡ʃ a
korak	k ô r aː k
koreja	k o r ěː j a
korejski	k ǒ r eː j s k iː
korektan	k ǒ r e k t a n
korektno	k ǒ r e k t n o
korelacija	k o r e l ǎː t͡s i j a
koren	k ô r eː n
koreograf	k o r e ǒ ɡ r a f
korice	k ô r i t͡s e
korijen	k ô r j eː n
korisno	k ô r i s n o
korisnost	k ô r iː s n oː s t
koristan	k ô r iː s t a n
kormilo	k ǒ r m i l o
korner	k ô r n e r
kornjača	k ǒ r ɲ a t͡ʃ a
korov	k ǒː r o ʋ
korporacija	k o r p o r ǎː t͡s i j a
korpus	k ǒ r p u s
korupcija	k o r ǔ p t͡s i j a
korzika	k ǒ r z i k a
kos	k ôː s
kosa	k ǒ s a
kosijer	k ǒ s i j eː r
kosovo	k ô s o ʋ o
kotar	k ô t aː r
kotizacija	k o t i z ǎː t͡s i j a
kotlina	k ǒ t l i n a
kotlovnica	k ǒ t l oː ʋ n i t͡s a
kotor	k ô t o r
kotoriba	k o t ǒ r i b a
kovati	k ǒ ʋ a t i
kovač	k ǒ ʋ aː t͡ʃ
kovrdžav	k ǒ ʋ r d͡ʒ a ʋ
kovčežić	k ǒ ʋ t͡ʃ e ʒ i t͡ɕ
koza	k ǒ z a
kozice	k ǒ z i t͡s e
kozina	k ô z i n a
kozinščak	k o z ǐ n ʃ t͡ʃ aː k
kozlić	k ô z l i t͡ɕ
kozmetika	k o z m ě t i k a
kozmos	k ô z m o s
kočija	k ǒ t͡ʃ i j a
kočnica	k ô t͡ʃ n i t͡s a
košarkaš	k o ʃ ǎ r k aː ʃ
košarkašica	k o ʃ a r k ǎ ʃ i t͡s a
košarkaški	k o ʃ ǎ r k aː ʃ k iː
koštac	k ǒ ʃ t a t͡s
koštati	k ô ʃ t a t i
koštica	k ǒ ʃ t i t͡s a
koštunica	k o ʃ t ǔ n i t͡s a
košulja	k ǒ ʃ u ʎ a
košćan	k ǒ ʃ t͡ɕ a n
koščica	k ǒ ʃ t͡ʃ i t͡s a
kožni	k ô ʒ n iː
krah	k r â x
krajem	k r â j e m
krajina	k r â j i n a
krajišnik	k r ǎ j i ʃ n iː k
krajnje	k r âː j ɲ eː
krajnji	k r âː j ɲ iː
krajnost	k r ǎː j n oː s t
krajolik	k r â j o l i k
krak	k r âː k
kralj	k r âː ʎ
kraljević	k r ǎː ʎ e ʋ i t͡ɕ
kraljevski	k r ǎː ʎ e ʋ s k iː
kraljevstvo	k r ǎː ʎ e ʋ s t ʋ o
kralježak	k r ǎː ʎ e ʒ a k
kralježnica	k r ǎː ʎ e ʒ n i t͡s a
kraljica	k r ǎ ʎ i t͡s a
kran	k r âː n
kranj	k r âː ɲ
kras	k r a s
krasna	k r â s n a
krasopisno	k r â s o p iː s n o
krastavac	k r â s t a ʋ a t͡s
kratak	k r ǎ t a k
kratica	k r ǎ t i t͡s a
kratko	k r â t k o
kratkometražni	k r a t k o m ě t r aː ʒ n iː
kratkotrajan	k r â t k o t r aː j a n
kratkovidno	k r a t k ǒ ʋ i d n o
kratkovidnost	k r a t k o ʋ ǐː d n oː s t
kraul	k r ǎ u l
kravarica	k r â ʋ a r i t͡s a
kravlji	k r â ʋ ʎ iː
kraćenje	k r ǎː t͡ɕ eː ɲ e
krađa	k r â d͡ʑ a
krašićanac	k r a ʃ i t͡ɕ ǎː n a t͡s
kreacija	k r e ǎː t͡s i j a
kreativan	k r ê a t iː ʋ a n
kreditor	k r ě d iː t o r
kreirati	k r e ǐː r a t i
kremlj	k r ê m ʎ
kremšnita	k r ě m ʃ n i t a
krenuti	k r ěː n u t i
kreolski	k r ě oː l s k iː
kresta	k r ěː s t a
krestac	k r ě s t a t͡s
kreta	k r ěː t a
kreten	k r ě t eː n
kretenizam	k r e t e n ǐ z a m
krevet	k r ě ʋ e t
krevetić	k r ě ʋ e t i t͡ɕ
kreševo	k r ê ʃ e ʋ o
kreševski	k r ê ʃ e ʋ s k iː
krf	k r̂ f
kriještati	k r i j ěː ʃ t a t i
krik	k r î k
krilni	k r îː l n iː
krilo	k r ǐː l o
krimen	k r îː m e n
kriminal	k r i m ǐ n aː l
kriminalac	k r i m i n ǎː l a t͡s
kriminalitet	k r i m i n a l ǐ t eː t
kriminologija	k r i m i n o l ǒ ɡ i j a
krimić	k r î m i t͡ɕ
krin	k r îː n
krinka	k r îː n k a
kripta	k r î p t a
kris	k r îː s
kristadelfijanski	k r i s t a d e l f i j a n s k i
kristal	k r ǐ s t aː l
kristalni	k r ǐ s t a l n iː
kristalno	k r ǐ s t aː l n o
kriterij	k r ǐ t eː r i j
kriti	k r î t i
kriticizam	k r i t i t͡s ǐ z a m
kritika	k r ǐ t i k a
kritikant	k r i t ǐ k a n t
kritizirati	k r i t i z ǐː r a t i
kritičan	k r ǐ t i t͡ʃ a n
kritičar	k r ǐ t i t͡ʃ aː r
kritički	k r ǐ t i t͡ʃ k iː
kritično	k r ǐ t i t͡ʃ n o
kriv	k r îː ʋ
krivica	k r i ʋ ǐ t͡s a
kriviti	k r ǐː ʋ i t i
krivični	k r ǐ ʋ i t͡ʃ n iː
krivično	k r ǐ ʋ i t͡ʃ n o
krivo	k r îː ʋ o
krivodol	k r i ʋ ǒ d o l
krivotvorina	k r i ʋ o t ʋ ǒ r i n a
krivovjerje	k r i ʋ ǒ ʋ j eː r j e
krivudav	k r i ʋ ǔ d a ʋ
krivulja	k r ǐ ʋ u ʎ a
kriza	k r ǐː z a
krizni	k r îː z n iː
kričati	k r ǐ t͡ʃ a t i
kriška	k r î ʃ k a
križ	k r îː ʒ
križaljka	k r ǐː ʒ aː ʎ k a
križanac	k r i ʒ ǎː n a t͡s
križanje	k r ǐː ʒ aː ɲ e
križevački	k r ǐː ʒ e ʋ a t͡ʃ k iː
križevci	k r ǐː ʒ eː ʋ t͡s i
križevčanin	k r ǐː ʒ e ʋ t͡ʃ a n i n
krk	k r̂ k
krkan	k ř k a n
krkljanac	k r k ʎ ǎː n a t͡s
krmak	k řː m a k
krmelj	k ř m e ʎ
krnjak	k r̂ ɲ aː k
krnjav	k r̂ ɲ a ʋ
kroasan	k r o ǎ s aː n
krojiti	k r ǒ j i t i
kroki	k r ǒ k iː
krompir	k r ǒ m p iː r
kroničan	k r ǒ n i t͡ʃ a n
kronično	k r ǒ n i t͡ʃ n o
kronologija	k r o n o l ǒ ɡ i j a
krov	k r ô ʋ
kroz	k r ô z
kročiti	k r ǒ t͡ʃ i t i
krpa	k r̂ p a
krpica	k r̂ p i t͡s a
krsni	k ř s n iː
krstariti	k r s t ǎː r i t i
krstina	k ř s t i n a
krstiti	k ř s t i t i
krstokljun	k r̂ s t o k ʎ uː n
krucijalan	k r û t͡s i j aː l a n
kruh	k r û x
kruna	k r û n a
krupa	k r ǔː p a
krupan	k r ǔː p a n
kruška	k r û ʃ k a
kružiti	k r ǔː ʒ i t i
kružni	k r ûː ʒ n iː
krvariti	k r ʋ ǎː r i t i
krvni	k r̂ː ʋ n iː
krvnik	k r̂ː ʋ n iː k
krvotok	k r̂ ʋ o t oː k
krzno	k řː z n o
krčmariti	k r t͡ʃ m ǎː r i t i
kršiti	k ř ʃ i t i
krštenje	k r ʃ t ěː ɲ e
kuba	k ǔː b a
kubanac	k u b ǎː n a t͡s
kubura	k ǔ b u r a
kufer	k ǔ f e r
kuhar	k û x aː r
kuhati	k û x a t i
kuhinja	k û x i ɲ a
kuja	k û j a
kuk	k û k
kuka	k û k a
kukati	k û k a t i
kukavica	k û k a ʋ i t͡s a
kukavički	k û k a ʋ i t͡ʃ k i
kuknjava	k ǔ k ɲ a ʋ a
kuku	k û k uː
kukuruza	k u k u r ǔː z a
kul	k ûː l
kula	k ǔː l a
kulminacija	k u l m i n ǎː t͡s i j a
kult	k û l t
kultni	k û l t n iː
kuna	k ǔː n a
kunić	k ǔ n iː t͡ɕ
kupa	k û p a
kupaći	k ǔ p aː t͡ɕ iː
kupnja	k ǔː p ɲ a
kupola	k ǔ p o l a
kupovati	k u p ǒ ʋ a t i
kupovina	k u p ǒ ʋ i n a
kupus	k ǔ p u s
kurac	k û r a t͡s
kurban	k ǔ r b aː n
kuriozitet	k u r i o z ǐ t eː t
kurir	k ǔ r iː r
kurs	k û r s
kurva	k ûː r ʋ a
kurvica	k ûː r ʋ i t͡s a
kurziv	k ǔ r z iː ʋ
kustos	k û s t o s
kut	k ûː t
kutija	k ǔ t i j a
kuvajt	k û ʋ aː j t
kuvar	k û ʋ aː r
kuvati	k û ʋ a t i
kuća	k û t͡ɕ a
kući	k û t͡ɕ i
kućica	k û t͡ɕ i t͡s a
kućni	k û t͡ɕ n iː
kučka	k û t͡ʃ k a
kvadratni	k ʋ ǎ d r aː t n iː
kvaka	k ʋ â k a
kvaliteta	k ʋ a l i t ěː t a
kvalitetan	k ʋ â l i t eː t a n
kvantitativno	k ʋ â n t i t a t iː ʋ n o
kvantitet	k ʋ a n t ǐ t eː t
kvantiteta	k ʋ a n t i t ěː t a
kvar	k ʋ âː r
kvartal	k ʋ ǎ r t aː l
kvartalno	k ʋ ǎ r t aː l n o
kvartet	k ʋ ǎ r t eː t
kvasac	k ʋ ǎː s a t͡s
kvačilo	k ʋ â t͡ʃ i l o
kvintet	k ʋ ǐ n t eː t
kćer	k t͡ɕ êː r
kćerka	k t͡ɕ ěː r k a
kći	k t͡ɕ îː
labaviti	l â b a ʋ i t i
labavo	l â b a ʋ o
labirint	l a b ǐ r i n t
laboratorij	l a b o r a t oː r i j
labudica	l â b u d i t͡s a
lagan	l â ɡ a n
lagano	l â ɡ a n o
lagati	l ǎ ɡ a t i
lagodan	l â ɡ o d a n
lagodnost	l â ɡ o d n oː s t
lagumdžija	l a ɡ ǔ m d͡ʒ i j a
lajavo	l â j a ʋ o
lak	l â k
lako	l â k o
lakom	l â k o m
lakovjerno	l â k o ʋ j eː r n o
lanac	l ǎː n a t͡s
lanjski	l ǎ ɲ s k iː
lansirati	l a n s ǐː r a t i
lančani	l ǎ n t͡ʃ a n iː
laos	l â o s
larma	l âː r m a
lascivan	l ǎ s t͡s iː ʋ a n
laser	l â s e r
lastavica	l â s t a ʋ i t͡s a
latentno	l a t ě n t n o
lateralno	l â t e r aː l n o
latin	l ǎ t iː n
latinica	l a t ǐ n i t͡s a
latinski	l ǎ t iː n s k iː
lazar	l â z aː r
laž	l âː ʒ
lažan	l â ʒ a n
lažirati	l a ʒ ǐː r a t i
lažljivac	l ǎ ʒ ʎ i ʋ a t͡s
lažno	l â ʒ n o
lažov	l ǎ ʒ o ʋ
lebdjeti	l ě b d j e t i
led	l êː d
ledenica	l e d ě n i t͡s a
ledenjak	l e d ě ɲ aː k
ledina	l ě d i n a
ledolomac	l e d o l ǒː m a t͡s
legalan	l ě ɡ aː l a n
legalizacija	l e ɡ a l i z ǎː t͡s i j a
legalno	l ě ɡ aː l n o
legendaran	l ê ɡ e n d aː r a n
legitiman	l ê ɡ i t iː m a n
legitimno	l ê ɡ i t iː m n o
leja	l ěː j a
lekcija	l ě k t͡s i j a
leopard	l ê o p aː r d
lep	l êː p
lepeza	l e p ěː z a
lepo	l êː p o
lepojka	l ě p oː j k a
lepršati	l e p ř ʃ a t i
leptir	l ê p t iː r
leptirić	l e p t ǐ r i t͡ɕ
ler	l êː r
les	l êː s
let	l êː t
letak	l ê t a k
leteći	l ě t eː t͡ɕ iː
letjelica	l ě t j e l i t͡s a
letjeti	l ě t j e t i
leto	l ê t o
letva	l ê t ʋ a
leđa	l ěː d͡ʑ a
leš	l e ʃ
ležati	l ě ʒ a t i
ležeran	l ê ʒ eː r a n
li	l i
liberalan	l î b e r aː l a n
liberalizam	l i b e r a l ǐ z a m
liberalno	l î b e r aː l n o
libido	l ǐ b i d o
libija	l îː b i j a
libijski	l îː b iː j s k iː
lice	l ǐː t͡s e
licemjer	l î t͡s e m j e r
licemjeran	l î t͡s e m j eː r a n
licemjerje	l î t͡s e m j eː r j e
licemjerno	l î t͡s e m j eː r n o
licenca	l ǐ t͡s eː n t͡s a
licencija	l i t͡s ě n t͡s i j a
licitacija	l i t͡s i t ǎː t͡s i j a
lider	l ǐː d e r
lift	l î f t
liga	l ǐː ɡ a
lijen	l i j êː n
lijeno	l j êː n o
lijenost	l i j ěː n oː s t
lijep	l i j êː p
lijepo	l i j êː p o
lijes	l i j êː s
lijevi	l j êː ʋ iː
liječiti	l i j ěː t͡ʃ i t i
liječnik	l i j êː t͡ʃ n iː k
likvidacija	l i k ʋ i d ǎː t͡s i j a
lima	l î m a
limar	l î m aː r
limun	l î m uː n
limunada	l i m u n ǎː d a
limunov	l î m uː n o ʋ
limuzina	l i m u z ǐː n a
linearno	l î n e aː r n o
lingvista	l ǐ n ɡ ʋ i s t a
linija	l ǐː n i j a
lipa	l î p a
lipanj	l îː p a ɲ
lipov	l î p o ʋ
lira	l îː r a
lisa	l î s a
list	l îː s t
listić	l ǐ s t i t͡ɕ
listom	l îː s t o m
listopad	l î s t o p aː d
litanija	l i t ǎ n i j a
liturgija	l i t ǔ r ɡ i j a
litvanski	l ǐ t ʋ aː n s k iː
livada	l ǐ ʋ a d a
lizati	l ǐː z a t i
lično	l î t͡ʃ n o
ličnost	l î t͡ʃ n oː s t
lišaj	l î ʃ aː j
lišće	l îː ʃ t͡ɕ e
ljepljiv	ʎ ě p ʎ i ʋ
ljestve	ʎ ê s t ʋ e
ljeti	ʎ ê t i
ljeto	ʎ ê t o
ljetos	ʎ ê t oː s
ljevičar	ʎ ě ʋ i t͡ʃ aː r
lješnjak	ʎ ê ʃ ɲ aː k
ljubavni	ʎ ǔː b aː ʋ n iː
ljubavnica	ʎ ǔː b aː ʋ n i t͡s a
ljubavnik	ʎ ǔː b aː ʋ n iː k
ljubazan	ʎ û b a z a n
ljubazno	ʎ û b a z n o
ljubaznost	ʎ û b a z n oː s t
ljubica	ʎ û b i t͡s a
ljubitelj	ʎ ǔ b i t e ʎ
ljubiti	ʎ ǔː b i t i
ljubljana	ʎ u b ʎ ǎ n a
ljubomora	ʎ u b ǒ m o r a
ljubomoran	ʎ û b o m oː r a n
ljubomorno	ʎ û b o m oː r n o
